id;system_id;dependent_variable;independent_variable_1
1;1;5.711024720084721;1.0
2;1;19.608762936725597;2.0
3;1;20.6381039125183;3.0
4;1;17.44730626761698;4.0
5;1;6.132846683008037;5.0
6;1;12.338804360750538;6.0
7;1;18.819069924573004;7.0
8;1;14.355414000845629;8.0
9;1;11.724543204349706;9.0
10;1;14.585271653305488;10.0
11;1;11.87796862480738;11.0
12;1;27.896475848688084;12.0
13;1;13.399941092372343;13.0
14;1;18.16226979765802;14.0
15;1;24.02810305073654;15.0
16;1;21.242676620772382;16.0
17;1;28.36272026399552;17.0
18;1;16.257934321000185;18.0
19;1;27.148461143792723;19.0
20;1;31.516155981553638;20.0
21;1;27.04384809632824;21.0
22;1;27.182017489696975;22.0
23;1;24.5464053069432;23.0
24;1;34.19841623736465;24.0
25;1;37.21773015396156;25.0
26;1;24.683537114171223;26.0
27;1;22.456858982899256;27.0
28;1;41.2737942027106;28.0
29;1;25.573400220940748;29.0
30;1;38.31937820943527;30.0
31;1;41.101595684043694;31.0
32;1;32.21005339833622;32.0
33;1;35.72633328479906;33.0
34;1;35.04585400386878;34.0
35;1;36.372173719869565;35.0
36;1;45.27824698095954;36.0
37;1;46.60725062134805;37.0
38;1;44.999221828166654;38.0
39;1;42.9876593036878;39.0
40;1;42.4439992458475;40.0
41;1;36.06691289530944;41.0
42;1;47.06223213261044;42.0
43;1;44.34548456275266;43.0
44;1;45.84372294628905;44.0
45;1;50.999488910122295;45.0
46;1;53.32214206730025;46.0
47;1;39.52920798989629;47.0
48;1;41.584349769716404;48.0
49;1;48.86355731256143;49.0
50;1;47.33443615622753;50.0
51;1;54.79607582397068;51.0
52;1;45.52796669423778;52.0
53;1;52.6004496310535;53.0
54;1;45.13488276830553;54.0
55;1;51.32850255351044;55.0
56;1;46.07916056060375;56.0
57;1;64.11177381442324;57.0
58;1;48.569930682905905;58.0
59;1;49.74024790495591;59.0
60;1;55.21972832066703;60.0
61;1;57.02067239361223;61.0
62;1;49.89462142528628;62.0
63;1;64.89223377505203;63.0
64;1;58.39262778788945;64.0
65;1;64.70937048244778;65.0
66;1;72.36238471300575;66.0
67;1;65.9846366843653;67.0
68;1;55.98364093195243;68.0
69;1;72.24710417678473;69.0
70;1;69.45326014493871;70.0
71;1;56.96814175247659;71.0
72;1;58.36819960544836;72.0
73;1;70.93195980057028;73.0
74;1;63.31023666374028;74.0
75;1;66.86074642244823;75.0
76;1;72.32432216363135;76.0
77;1;78.54428406769011;77.0
78;1;65.19710452082131;78.0
79;1;77.10027450999915;79.0
80;1;75.23361727365636;80.0
81;1;70.74444229762447;81.0
82;1;70.81619493971779;82.0
83;1;71.8163048022109;83.0
84;1;67.2468468713126;84.0
85;1;80.8363119699226;85.0
86;1;78.50834852854585;86.0
87;1;78.61011346681433;87.0
88;1;74.36580611959842;88.0
89;1;82.34165715828307;89.0
90;1;80.72934069244576;90.0
91;1;92.37293653321146;91.0
92;1;92.66862022304264;92.0
93;1;91.4292833049892;93.0
94;1;82.08620253730157;94.0
95;1;84.99468665031866;95.0
96;1;85.55982656733825;96.0
97;1;82.51768982426572;97.0
98;1;92.85648798569683;98.0
99;1;89.82757089641868;99.0
100;1;82.22105329418409;100.0
101;2;10.467411615462169;1.0
102;2;20.69031811569819;2.0
103;2;10.266414100875231;3.0
104;2;10.487879307199517;4.0
105;2;20.444370959231296;5.0
106;2;4.973055221932384;6.0
107;2;19.215008371910493;7.0
108;2;21.98666743308729;8.0
109;2;13.432358610352422;9.0
110;2;9.910713905009834;10.0
111;2;28.38497753517526;11.0
112;2;22.993971349918308;12.0
113;2;25.51571465132472;13.0
114;2;22.83490449948812;14.0
115;2;14.025717733918569;15.0
116;2;17.681185625288343;16.0
117;2;30.90168744293878;17.0
118;2;26.69271981360831;18.0
119;2;30.63971948282029;19.0
120;2;32.91565579710564;20.0
121;2;34.13732989861535;21.0
122;2;36.33245395077472;22.0
123;2;28.343432085540435;23.0
124;2;36.93340254633962;24.0
125;2;26.86713832321829;25.0
126;2;22.57286301495164;26.0
127;2;38.83709418968273;27.0
128;2;30.39426147502853;28.0
129;2;34.74259892942017;29.0
130;2;38.34109305123126;30.0
131;2;29.95295107250223;31.0
132;2;33.826727376561955;32.0
133;2;34.67118557984174;33.0
134;2;32.182117177318744;34.0
135;2;30.01954458878538;35.0
136;2;38.76041091460976;36.0
137;2;33.01882129522098;37.0
138;2;40.506516186939045;38.0
139;2;46.954891741122985;39.0
140;2;36.91359105334261;40.0
141;2;34.75929793813995;41.0
142;2;45.17076281022456;42.0
143;2;40.76834039656528;43.0
144;2;47.32804780767635;44.0
145;2;48.8011121534724;45.0
146;2;52.160652781573546;46.0
147;2;43.51161221910567;47.0
148;2;47.80561785277897;48.0
149;2;55.40657841030371;49.0
150;2;53.674827724932896;50.0
151;2;46.86848175106797;51.0
152;2;42.376979807473845;52.0
153;2;55.81831344316427;53.0
154;2;60.62199592927029;54.0
155;2;45.86131815809867;55.0
156;2;58.478261225453025;56.0
157;2;57.98456232901269;57.0
158;2;65.20344279236451;58.0
159;2;57.66372391935823;59.0
160;2;57.803080509171146;60.0
161;2;65.85021735159546;61.0
162;2;56.44535955824824;62.0
163;2;53.428303994042345;63.0
164;2;70.10091199442587;64.0
165;2;63.08343273296841;65.0
166;2;67.92488768520468;66.0
167;2;63.584547548945686;67.0
168;2;55.929533108186284;68.0
169;2;67.8952284640748;69.0
170;2;61.01079447657013;70.0
171;2;65.87420423837297;71.0
172;2;67.99088960074293;72.0
173;2;63.3702341843121;73.0
174;2;65.2925039964201;74.0
175;2;63.75074304667801;75.0
176;2;73.4720913922925;76.0
177;2;69.13913199558176;77.0
178;2;67.13711847688427;78.0
179;2;76.67983451619462;79.0
180;2;76.61211498975683;80.0
181;2;75.33667598858588;81.0
182;2;83.10255357254962;82.0
183;2;71.29166787750685;83.0
184;2;80.99998112797708;84.0
185;2;81.58314810304357;85.0
186;2;83.10836898103831;86.0
187;2;76.0358512201725;87.0
188;2;84.88501912003333;88.0
189;2;84.53964798470201;89.0
190;2;79.69952094909641;90.0
191;2;87.53264356523898;91.0
192;2;89.03590373248026;92.0
193;2;82.10130765145988;93.0
194;2;76.41231646019752;94.0
195;2;88.70409774403221;95.0
196;2;83.21019412552263;96.0
197;2;93.99418547876496;97.0
198;2;86.27321766152228;98.0
199;2;96.01661034858186;99.0
200;2;99.33874224980336;100.0
201;3;16.62143164485988;1.0
202;3;11.57672770306436;2.0
203;3;4.6371957298918165;3.0
204;3;22.6824348065271;4.0
205;3;16.668571902920874;5.0
206;3;10.131740783562991;6.0
207;3;6.609586087232136;7.0
208;3;8.464109308556353;8.0
209;3;8.33121160894285;9.0
210;3;27.89085771934188;10.0
211;3;17.32524350826037;11.0
212;3;18.800337759638275;12.0
213;3;22.384386366966005;13.0
214;3;19.98777648471444;14.0
215;3;30.20954162732242;15.0
216;3;20.2478162160244;16.0
217;3;16.001010786665475;17.0
218;3;30.431946360023993;18.0
219;3;25.326606879603517;19.0
220;3;27.448185834344326;20.0
221;3;28.836750161066185;21.0
222;3;31.29863291271677;22.0
223;3;32.474803595061324;23.0
224;3;36.441883570798765;24.0
225;3;25.675259000073027;25.0
226;3;39.66418823449153;26.0
227;3;39.57583522605628;27.0
228;3;36.97337789255252;28.0
229;3;34.19203995439528;29.0
230;3;35.4668423354868;30.0
231;3;30.68733040072047;31.0
232;3;40.53842678101339;32.0
233;3;45.3971368249305;33.0
234;3;35.9267562994105;34.0
235;3;46.07584488132372;35.0
236;3;38.972269937433616;36.0
237;3;41.07123807084417;37.0
238;3;38.08183588594562;38.0
239;3;34.751318517982305;39.0
240;3;33.43018956410282;40.0
241;3;40.457172578800176;41.0
242;3;46.74262475063006;42.0
243;3;53.45109607438672;43.0
244;3;47.96574451025306;44.0
245;3;45.836182287695515;45.0
246;3;49.66489247767261;46.0
247;3;46.72556387720096;47.0
248;3;43.246245905473884;48.0
249;3;53.16500618674361;49.0
250;3;42.900299416902655;50.0
251;3;49.38257617533998;51.0
252;3;49.842818938372815;52.0
253;3;42.518025582606455;53.0
254;3;49.68519656470091;54.0
255;3;48.85276812631331;55.0
256;3;62.46689025310297;56.0
257;3;58.4279258439962;57.0
258;3;62.859164187051505;58.0
259;3;64.54331193824542;59.0
260;3;49.215495052158005;60.0
261;3;64.2239122604414;61.0
262;3;66.7646090124719;62.0
263;3;58.45925857717963;63.0
264;3;69.07756602206356;64.0
265;3;65.21073099546481;65.0
266;3;70.5070420234063;66.0
267;3;55.56897163650545;67.0
268;3;73.92288885825721;68.0
269;3;64.998038867352;69.0
270;3;57.42286890712046;70.0
271;3;59.10962117227525;71.0
272;3;61.03568040599232;72.0
273;3;71.952603411676;73.0
274;3;71.39605668604608;74.0
275;3;76.24398572294862;75.0
276;3;72.66731779728048;76.0
277;3;79.44263056349533;77.0
278;3;76.63076186358694;78.0
279;3;77.5183815584721;79.0
280;3;81.56604248009236;80.0
281;3;68.31992692902034;81.0
282;3;81.33305857311048;82.0
283;3;83.53838708305125;83.0
284;3;84.52384486572878;84.0
285;3;87.6915548894685;85.0
286;3;88.70034808626198;86.0
287;3;75.3958346159691;87.0
288;3;89.17309254401037;88.0
289;3;89.51350945070695;89.0
290;3;76.43599406666317;90.0
291;3;73.33101886402095;91.0
292;3;92.48610088219706;92.0
293;3;94.36855015700995;93.0
294;3;86.06176958080096;94.0
295;3;80.43073858077797;95.0
296;3;96.50817267429314;96.0
297;3;93.090653397028;97.0
