id;system_id;dependent_variable;independent_variable_1
1;1;0.02675379803618843;0.1
2;1;0.030133451273705016;0.2
3;1;0;0.30000000000000004
4;1;0;0.4
5;1;0;0.5
6;1;0;0.6000000000000001
7;1;0;0.7000000000000001
8;1;0.009369843359918925;0.8
9;1;0;0.9
10;1;0;1.0
11;1;0.09834205776907894;1.1
12;1;0.031357654292919715;1.2000000000000002
13;1;0.09002251256406073;1.3
14;1;0;1.4000000000000001
15;1;0;1.5
16;1;0.06837253567331567;1.6
17;1;0;1.7000000000000002
18;1;0;1.8
19;1;0;1.9000000000000001
20;1;0;2.0
21;1;0.015735355621585723;2.1
22;1;0.032004395354153274;2.2
23;1;0.031319270167607605;2.3000000000000003
24;1;0.02657749747407564;2.4000000000000004
25;1;0;2.5
26;1;0.019442566177438104;2.6
27;1;0;2.7
28;1;0.07378185456338573;2.8000000000000003
29;1;0;2.9000000000000004
30;1;0.0627066599673753;3.0
31;1;0.05013007620204604;3.1
32;1;0;3.2
33;1;0;3.3000000000000003
34;1;0.04203338714883049;3.4000000000000004
35;1;0.0028389290431311363;3.5
36;1;0;3.6
37;1;0.09118319824985718;3.7
38;1;0.011401717572260725;3.8000000000000003
39;1;0.047732811063882025;3.9000000000000004
40;1;0.06255959411366642;4.0
41;1;0;4.1000000000000005
42;1;0;4.2
43;1;0.05499936732461853;4.3
44;1;0;4.4
45;1;0.07178470071576451;4.5
46;1;0.05764855842493584;4.6000000000000005
47;1;0.0794680193559645;4.7
48;1;0.04456813911142833;4.800000000000001
49;1;0;4.9
50;1;0;5.0
51;1;0.07322340927397404;5.1000000000000005
52;1;0.010921773347310152;5.2
53;1;0.06660004735775843;5.300000000000001
54;1;0;5.4
55;1;0;5.5
56;1;0.05915848270335901;5.6000000000000005
57;1;0;5.7
58;1;0;5.800000000000001
59;1;0.023077114368569285;5.9
60;1;0.044891975077127784;6.0
61;1;0;6.1000000000000005
62;1;0.09558922661772269;6.2
63;1;0;6.300000000000001
64;1;0.011144217532468987;6.4
65;1;0;6.5
66;1;0.09929744666391487;6.6000000000000005
67;1;0;6.7
68;1;0;6.800000000000001
69;1;0;6.9
70;1;0.014038402305488976;7.0
71;1;0.05958341653215893;7.1000000000000005
72;1;0;7.2
73;1;0.041657186864629686;7.300000000000001
74;1;0.01362843800289357;7.4
75;1;0.0686902607532481;7.5
76;1;0;7.6000000000000005
77;1;0.014158107082703233;7.7
78;1;0.08526168817121642;7.800000000000001
79;1;0;7.9
80;1;0.021980659204389057;8.0
81;1;0.02477888138619324;8.1
82;1;0.03733626091907644;8.200000000000001
83;1;0.08194881896755142;8.3
84;1;0.051932184600390306;8.4
85;1;0.07199022076811575;8.5
86;1;0.03668533512160659;8.6
87;1;0.08666537696199876;8.700000000000001
88;1;0;8.8
89;1;0.032756590679502415;8.9
90;1;0;9.0
91;1;0.054199352003227404;9.1
92;1;0.009576205828452046;9.200000000000001
93;1;0;9.3
94;1;0.03602505060984804;9.4
95;1;0;9.5
96;1;0;9.600000000000001
97;1;0.0484230197922352;9.700000000000001
98;1;0.06729492918466694;9.8
99;1;0;9.9
100;1;0;10.0
101;1;0;10.100000000000001
102;1;0.08532443602303014;10.200000000000001
103;1;0.0010940548258408663;10.3
104;1;0.00926960502099311;10.4
105;1;0;10.5
106;1;0;10.600000000000001
107;1;0.0565176517436578;10.700000000000001
108;1;0.09209000355612952;10.8
109;1;0.03366161655833653;10.9
110;1;0;11.0
111;1;0.007593508616215828;11.100000000000001
112;1;0.019599292285904665;11.200000000000001
113;1;0.09046805601913724;11.3
114;1;0;11.4
115;1;0;11.5
116;1;0;11.600000000000001
117;1;0;11.700000000000001
118;1;0;11.8
119;1;0.058852424498362116;11.9
120;1;0.08232879338152718;12.0
121;1;0.05202785342046229;12.100000000000001
122;1;0;12.200000000000001
123;1;0;12.3
124;1;0.012113893082148315;12.4
125;1;0;12.5
126;1;0;12.600000000000001
127;1;0.0018283496135323384;12.700000000000001
128;1;0.021024604049432495;12.8
129;1;0;12.9
130;1;0;13.0
131;1;0.05895654190385721;13.100000000000001
132;1;0;13.200000000000001
133;1;0.07780896225788868;13.3
