id;system_id;dependent_variable;independent_variable_1
1;1;0;0.1
2;1;0;0.2
3;1;0;0.30000000000000004
4;1;0.06110044166877814;0.4
5;1;0;0.5
6;1;0.0625724163257729;0.6000000000000001
7;1;0.06329852965645466;0.7000000000000001
8;1;0;0.8
9;1;0.01983144912130944;0.9
10;1;0;1.0
11;1;0.09777822896675228;1.1
12;1;0.013528644746340334;1.2000000000000002
13;1;0.054119918601654965;1.3
14;1;0.09054929347202402;1.4000000000000001
15;1;0.03755736562048291;1.5
16;1;0.06790670516630491;1.6
17;1;0.04373109793600409;1.7000000000000002
18;1;0.09396100391017634;1.8
19;1;0;1.9000000000000001
20;1;0.011536518224400992;2.0
21;1;0;2.1
22;1;0.07989913911046688;2.2
23;1;0;2.3000000000000003
24;1;0;2.4000000000000004
25;1;0.08623846190380884;2.5
26;1;0.05668312613708489;2.6
27;1;0;2.7
28;1;0.007222301910546001;2.8000000000000003
29;1;0.09796451998030728;2.9000000000000004
30;1;0.016362527550007742;3.0
31;1;0.047310289539149536;3.1
32;1;0.03260030728836957;3.2
33;1;0;3.3000000000000003
34;1;0.027302265098603687;3.4000000000000004
35;1;0.08061476933120604;3.5
36;1;0;3.6
37;1;0;3.7
38;1;0.00029739219375798107;3.8000000000000003
39;1;0;3.9000000000000004
40;1;0;4.0
41;1;0;4.1000000000000005
42;1;0.050766490215806856;4.2
43;1;0.016736140498251728;4.3
44;1;0.029882126246140804;4.4
45;1;0.06287438589910728;4.5
46;1;0.0002356772262484244;4.6000000000000005
47;1;0.07501292834656077;4.7
48;1;0.03767193118614193;4.800000000000001
49;1;0.06097081693030621;4.9
50;1;0.019507084035503143;5.0
51;1;0;5.1000000000000005
52;1;0;5.2
53;1;0.06374919339251867;5.300000000000001
54;1;0.05206426565957462;5.4
55;1;0.015507910199925024;5.5
56;1;0;5.6000000000000005
57;1;0.007949528571138375;5.7
58;1;0.09604371598393523;5.800000000000001
59;1;0;5.9
60;1;0.08461958313821555;6.0
61;1;0;6.1000000000000005
62;1;0;6.2
63;1;0.04922693796920465;6.300000000000001
64;1;0.01735864794127786;6.4
65;1;0.09572453088634425;6.5
66;1;0.05294737034457521;6.6000000000000005
67;1;0.026502382075984203;6.7
68;1;0;6.800000000000001
69;1;0.023026667763524716;6.9
70;1;0;7.0
71;1;0;7.1000000000000005
72;1;0;7.2
73;1;0;7.300000000000001
74;1;0;7.4
75;1;0;7.5
76;1;0;7.6000000000000005
77;1;0;7.7
78;1;0.01288520323801089;7.800000000000001
79;1;0;7.9
80;1;0;8.0
81;1;0;8.1
82;1;0.03612720815846883;8.200000000000001
83;1;0;8.3
84;1;0.010381322833925824;8.4
85;1;0;8.5
86;1;0.013418497196700855;8.6
87;1;0;8.700000000000001
88;1;0.04187586078529095;8.8
89;1;0.009688386620041064;8.9
90;1;0.04170295398680637;9.0
91;1;0.06003712783835699;9.1
92;1;0.09687314671520363;9.200000000000001
93;1;0;9.3
94;1;0.03834208178268308;9.4
95;1;0.09156663401939487;9.5
96;1;0;9.600000000000001
97;1;0.09050227185588716;9.700000000000001
98;1;0.05362675349560099;9.8
99;1;0.045927680121912264;9.9
100;1;0.019571883665453055;10.0
101;1;0;10.100000000000001
102;1;0;10.200000000000001
103;1;0;10.3
104;1;0.04478972035442047;10.4
105;1;0.07285269374674534;10.5
106;1;0.004107263972309058;10.600000000000001
107;1;0;10.700000000000001
108;1;0;10.8
109;1;0.08442239915090385;10.9
110;1;0.057482576311448735;11.0
111;1;0;11.100000000000001
112;1;0;11.200000000000001
113;1;0.060125135679334786;11.3
114;1;0.000772604487265696;11.4
115;1;0.06254920543385191;11.5
116;1;0;11.600000000000001
117;1;0.006588935339394338;11.700000000000001
118;1;0.0661081982664857;11.8
119;1;0;11.9
120;1;0.09832471367254456;12.0
121;1;0.08152652838441571;12.100000000000001
122;1;0.024549941307962085;12.200000000000001
123;1;0.06897633998310097;12.3
124;1;0.09375641999653091;12.4
125;1;0;12.5
126;1;0.09349566148025812;12.600000000000001
127;1;0.026491875998046886;12.700000000000001
128;1;0;12.8
129;1;0;12.9
130;1;0;13.0
131;1;0.06529015694849634;13.100000000000001
132;1;0;13.200000000000001
133;1;0;13.3
134;1;0;13.4
135;1;0.07638956218380599;13.5
136;1;0.06701373512935936;13.600000000000001
137;1;0.05815499099904527;13.700000000000001
138;1;0;13.8
139;1;0;13.9
140;1;0.009381774830966362;14.0
141;1;0;14.100000000000001
142;1;0;14.200000000000001
143;1;0;14.3
144;1;0.015932306526006555;14.4
145;1;0.04477645578047991;14.5
146;1;0.0029495823204308963;14.600000000000001
147;1;0;14.700000000000001
148;1;0.03883212676506276;14.8
149;1;0.08543685074004799;14.9
150;1;0;15.0
151;1;0;15.100000000000001
152;1;0.1007238506885504;15.200000000000001
153;1;0;15.3
154;1;0;15.4
155;1;0.0967100591215625;15.5
156;1;0;15.600000000000001
157;1;0.033618423232499126;15.700000000000001
158;1;0.017211861376783377;15.8
159;1;0;15.9
160;1;0.04069482647035211;16.0
161;1;0;16.1
162;1;0.08413516355544569;16.2
163;1;0;16.3
164;1;0;16.400000000000002
165;1;0.09403367268899368;16.5
166;1;0.0012077901290894057;16.6
167;1;0;16.7
168;1;0;16.8
169;1;0.0553397694246206;16.900000000000002
170;1;0;17.0
171;1;0;17.1
172;1;0.0059802346055103294;17.2
173;1;0.0312525051151713;17.3
174;1;0;17.400000000000002
175;1;0;17.5
176;1;0.0013382884197409087;17.6
177;1;0.05839689847755694;17.7
178;1;0;17.8
179;1;0;17.900000000000002
180;1;0;18.0
181;1;0;18.1
182;1;0;18.2
183;1;0.06861484890115904;18.3
184;1;0;18.400000000000002
185;1;0.07441848912052779;18.5
186;1;0.0042306206762437615;18.6
187;1;0.053744194533321486;18.7
188;1;0.027308659351396865;18.8
189;1;0;18.900000000000002
190;1;0.01219887856490236;19.0
191;1;0;19.1
