id;system_id;dependent_variable;independent_variable_1
1;1;0;0.1
2;1;0;0.2
3;1;0.09582764455759213;0.30000000000000004
4;1;0.006764742958195111;0.4
5;1;0;0.5
6;1;0.03171840686794998;0.6000000000000001
7;1;0;0.7000000000000001
8;1;0;0.8
9;1;0.0057585981350550255;0.9
10;1;0.036666421128789733;1.0
11;1;0.0013604994936884454;1.1
12;1;0;1.2000000000000002
13;1;0;1.3
14;1;0.05436367429187464;1.4000000000000001
15;1;0.05499721790873853;1.5
16;1;0.046556931009754124;1.6
17;1;0.018879885544520716;1.7000000000000002
18;1;0;1.8
19;1;0.08816071479237364;1.9000000000000001
20;1;0;2.0
21;1;0;2.1
22;1;0;2.2
23;1;0.04562148670230757;2.3000000000000003
24;1;0.10381734942485141;2.4000000000000004
25;1;0;2.5
26;1;0.04417919874943088;2.6
27;1;0.07799285156838084;2.7
28;1;0.0843017415618576;2.8000000000000003
29;1;0.05962131967897943;2.9000000000000004
30;1;0;3.0
31;1;0;3.1
32;1;0;3.2
33;1;0.1040624896381148;3.3000000000000003
34;1;0;3.4000000000000004
35;1;0.10473294537917598;3.5
36;1;0;3.6
37;1;0.031101519511283815;3.7
38;1;0;3.8000000000000003
39;1;0.07744797767224454;3.9000000000000004
40;1;0.05713132328446327;4.0
41;1;0.07182114817658755;4.1000000000000005
42;1;0.007842716916978573;4.2
43;1;0;4.3
44;1;0;4.4
45;1;0;4.5
46;1;0.09873445493906265;4.6000000000000005
47;1;0.0005302685182849674;4.7
48;1;0.07366064338651603;4.800000000000001
49;1;0.046644535928647486;4.9
50;1;0;5.0
51;1;0;5.1000000000000005
52;1;0.0614087631003228;5.2
53;1;0.05070305952485423;5.300000000000001
54;1;0.0157200983041567;5.4
55;1;0;5.5
56;1;0.10792626878258185;5.6000000000000005
57;1;0;5.7
58;1;0.006354249717611636;5.800000000000001
59;1;0;5.9
60;1;0;6.0
61;1;0.04434483156218343;6.1000000000000005
62;1;0.07749747034293396;6.2
63;1;0.048211184149554984;6.300000000000001
64;1;0.032439830865999914;6.4
65;1;0.03251311273057518;6.5
66;1;0;6.6000000000000005
67;1;0;6.7
68;1;0;6.800000000000001
69;1;0.1012969190597169;6.9
70;1;0.0926843880886238;7.0
71;1;0.005285073798612868;7.1000000000000005
72;1;0;7.2
73;1;0;7.300000000000001
74;1;0;7.4
75;1;0;7.5
76;1;0.07896209236153402;7.6000000000000005
77;1;0.017185651283347668;7.7
78;1;0.044615239655904415;7.800000000000001
79;1;0;7.9
80;1;0.08063065543144748;8.0
81;1;0;8.1
82;1;0;8.200000000000001
83;1;0;8.3
84;1;0.08218718323797874;8.4
85;1;0.035474544413249064;8.5
86;1;0;8.6
87;1;0.10233511988565532;8.700000000000001
88;1;0;8.8
89;1;0.06029527841908181;8.9
90;1;0.009985715023112351;9.0
91;1;0;9.1
92;1;0.012387342717889986;9.200000000000001
93;1;0;9.3
94;1;0.042503108311992596;9.4
95;1;0.03334841864304758;9.5
96;1;0.08668383806375989;9.600000000000001
97;1;0.0346592256974447;9.700000000000001
98;1;0.11053787137164883;9.8
99;1;0;9.9
100;1;0.10066848792201252;10.0
101;1;0.02574523523319465;10.100000000000001
102;1;0.07116883806815834;10.200000000000001
103;1;0;10.3
104;1;0;10.4
105;1;0.08777746466151332;10.5
106;1;0;10.600000000000001
107;1;0;10.700000000000001
108;1;0.04774002988129919;10.8
109;1;0.01234583035846866;10.9
110;1;0.10974470178335798;11.0
111;1;0.0942932341329307;11.100000000000001
112;1;0.08493928344917025;11.200000000000001
113;1;0;11.3
114;1;0.0129715707824795;11.4
115;1;0.035355331959753995;11.5
116;1;0.12551095213941055;11.600000000000001
117;1;0;11.700000000000001
118;1;0.1209919048571403;11.8
119;1;0.12769797286966622;11.9
120;1;0;12.0
121;1;0.06958023777087415;12.100000000000001
122;1;0.07399870500755454;12.200000000000001
123;1;0.09137813883436734;12.3
124;1;0.01978806450220838;12.4
125;1;0.004716586251576643;12.5
126;1;0;12.600000000000001
127;1;0.10092365335620157;12.700000000000001
128;1;0.033970777158102435;12.8
129;1;0;12.9
130;1;0;13.0
131;1;0;13.100000000000001
132;1;0.12359064425293906;13.200000000000001
133;1;0.1468744420707926;13.3
134;1;0.14043330870146087;13.4
135;1;0.05422432445370842;13.5
136;1;0;13.600000000000001
137;1;0.10539011138681181;13.700000000000001
138;1;0.07870267379231224;13.8
139;1;0;13.9
140;1;0.08100974505436483;14.0
141;1;0.09649836501067341;14.100000000000001
142;1;0;14.200000000000001
143;1;0.1450698322933282;14.3
144;1;0.12879583573332662;14.4
145;1;0.10990474052993382;14.5
146;1;0.025056909070250287;14.600000000000001
147;1;0.10673198520801465;14.700000000000001
148;1;0.1297842091557737;14.8
149;1;0.04753574991828792;14.9
150;1;0.1232877404358527;15.0
151;1;0.1479352806016569;15.100000000000001
152;1;0.058980061768894004;15.200000000000001
153;1;0.0382886767803935;15.3
154;1;0.041367161360681;15.4
155;1;0.11469926598341743;15.5
156;1;0;15.600000000000001
157;1;0.1187523090412457;15.700000000000001
158;1;0.012688982955713891;15.8
159;1;0.056324125825736863;15.9
160;1;0;16.0
161;1;0.10026687081362809;16.1
162;1;0.028185975556205112;16.2
163;1;0.12742529182914586;16.3
164;1;0.0005568602566982384;16.400000000000002
165;1;0.011458318241654095;16.5
166;1;0.06601475818176773;16.6
167;1;0.06269928906081967;16.7
168;1;0.06452838332259746;16.8
169;1;0.13227143578731887;16.900000000000002
170;1;0.018299002821367455;17.0
171;1;0.11185590237501097;17.1
172;1;0.12411067790771618;17.2
173;1;0.04593402678417652;17.3
174;1;0.07532365195047286;17.400000000000002
175;1;0.1072013019447754;17.5
176;1;0;17.6
177;1;0.16096917085108484;17.7
178;1;0.12367408070845053;17.8
179;1;0.03226468172864602;17.900000000000002
180;1;0.07452451644846615;18.0
181;1;0.12790424022987731;18.1
182;1;0.12272825741471606;18.2
